n=255: 0.001199960708618164,0.0012309551239013672,0.0012340545654296875,0.0012331008911132812,0.001199960708618164
n=256: 0.0012230873107910156,0.0012431144714355469,0.0012090206146240234,0.001257181167602539,0.0012359619140625
n=257: 0.001238107681274414,0.0012121200561523438,0.0012271404266357422,0.0012128353118896484,0.0012118816375732422
n=258: 0.0012660026550292969,0.0012629032135009766,0.0012459754943847656,0.0012412071228027344,0.0012669563293457031
n=259: 0.0012440681457519531,0.0012660026550292969,0.0013070106506347656,0.0012428760528564453,0.001219034194946289
n=260: 0.001249074935913086,0.001252889633178711,0.001230001449584961,0.0012781620025634766,0.00125885009765625
n=261: 0.0012459754943847656,0.0012290477752685547,0.0012459754943847656,0.001232147216796875,0.0012726783752441406
n=262: 0.0012857913970947266,0.00125885009765625,0.0012333393096923828,0.001233816146850586,0.001241922378540039
n=263: 0.0012359619140625,0.0012500286102294922,0.0012569427490234375,0.0012540817260742188,0.0012440681457519531
n=264: 0.0012459754943847656,0.0012469291687011719,0.0012469291687011719,0.0013802051544189453,0.0013167858123779297
n=265: 0.0013320446014404297,0.0012950897216796875,0.0012617111206054688,0.0012543201446533203,0.0012936592102050781
n=266: 0.0012860298156738281,0.0012519359588623047,0.0012581348419189453,0.0012669563293457031,0.0012500286102294922
n=267: 0.0013391971588134766,0.0012710094451904297,0.0012788772583007812,0.0012791156768798828,0.0012710094451904297
n=268: 0.0012688636779785156,0.0012638568878173828,0.0012962818145751953,0.0012989044189453125,0.0012691020965576172
n=269: 0.0012679100036621094,0.0012760162353515625,0.0012698173522949219,0.0012700557708740234,0.0012898445129394531
n=270: 0.0013282299041748047,0.00131988525390625,0.0012738704681396484,0.0012772083282470703,0.0013248920440673828
n=271: 0.0012831687927246094,0.0012989044189453125,0.001280069351196289,0.001275777816772461,0.0012829303741455078
n=272: 0.0012888908386230469,0.0013179779052734375,0.001360177993774414,0.001300811767578125,0.0012836456298828125
n=273: 0.0012869834899902344,0.0013020038604736328,0.0013480186462402344,0.0013298988342285156,0.0013298988342285156
n=274: 0.0013420581817626953,0.0013511180877685547,0.0013451576232910156,0.001371145248413086,0.0014247894287109375
n=275: 0.0013949871063232422,0.0013709068298339844,0.001377105712890625,0.0013539791107177734,0.0013489723205566406
n=276: 0.0013720989227294922,0.0013551712036132812,0.0013587474822998047,0.0013549327850341797,0.0013580322265625
n=277: 0.001360177993774414,0.001361846923828125,0.0013990402221679688,0.0013570785522460938,0.001363992691040039
n=278: 0.0013620853424072266,0.0013659000396728516,0.0013620853424072266,0.0013649463653564453,0.001383066177368164
n=279: 0.0013880729675292969,0.0013837814331054688,0.0014100074768066406,0.001394033432006836,0.0014162063598632812
n=280: 0.0013270378112792969,0.0013232231140136719,0.0013267993927001953,0.0013210773468017578,0.0013260841369628906
n=281: 0.001338958740234375,0.0013318061828613281,0.001331329345703125,0.0013377666473388672,0.0013279914855957031
n=282: 0.00133514404296875,0.0013692378997802734,0.0013949871063232422,0.0013670921325683594,0.0013320446014404297
n=283: 0.001332998275756836,0.0013446807861328125,0.0013380050659179688,0.0013680458068847656,0.0013508796691894531
n=284: 0.001341104507446289,0.0013501644134521484,0.0013549327850341797,0.0013470649719238281,0.001341104507446289
n=285: 0.0013539791107177734,0.0013680458068847656,0.001386880874633789,0.0013751983642578125,0.0013780593872070312
n=286: 0.0013549327850341797,0.001355886459350586,0.0013668537139892578,0.0013742446899414062,0.0013577938079833984
n=287: 0.0013740062713623047,0.0013890266418457031,0.0013589859008789062,0.001360177993774414,0.001355886459350586
n=288: 0.0013687610626220703,0.0013589859008789062,0.0013568401336669922,0.0013659000396728516,0.0013549327850341797
n=289: 0.0013780593872070312,0.0013709068298339844,0.0013799667358398438,0.001363992691040039,0.001359701156616211
n=290: 0.0013637542724609375,0.0013699531555175781,0.0013728141784667969,0.0013730525970458984,0.0013659000396728516
n=291: 0.0013751983642578125,0.0013759136199951172,0.0013840198516845703,0.0013751983642578125,0.0013759136199951172
n=292: 0.0013689994812011719,0.001374959945678711,0.0013761520385742188,0.0013718605041503906,0.0013723373413085938
n=293: 0.0013897418975830078,0.0013990402221679688,0.0013947486877441406,0.0013911724090576172,0.0013799667358398438
n=294: 0.0014240741729736328,0.0014019012451171875,0.0013942718505859375,0.0014119148254394531,0.0013871192932128906
n=295: 0.001386880874633789,0.0013968944549560547,0.0013861656188964844,0.001390695571899414,0.0013890266418457031
n=296: 0.0014009475708007812,0.0013980865478515625,0.0013918876647949219,0.0013921260833740234,0.001390695571899414
n=297: 0.0014047622680664062,0.0014078617095947266,0.0014090538024902344,0.001402139663696289,0.0013990402221679688
n=298: 0.0014078617095947266,0.0014257431030273438,0.001413106918334961,0.0014100074768066406,0.0014200210571289062
n=299: 0.001435995101928711,0.0014159679412841797,0.0014188289642333984,0.001421213150024414,0.001416921615600586
n=300: 0.004024028778076172,0.0037848949432373047,0.0015969276428222656,0.0015950202941894531,0.0014801025390625
n=301: 0.0014739036560058594,0.0014801025390625,0.002399921417236328,0.001516103744506836,0.0020341873168945312
n=302: 0.0022411346435546875,0.001748800277709961,0.0016582012176513672,0.0015377998352050781,0.0014948844909667969
n=303: 0.0014417171478271484,0.0014340877532958984,0.0014467239379882812,0.0014240741729736328,0.001435995101928711
n=304: 0.0014679431915283203,0.001547098159790039,0.001531839370727539,0.0014388561248779297,0.00144195556640625
n=305: 0.00144195556640625,0.0014667510986328125,0.0014681816101074219,0.0014538764953613281,0.0014431476593017578
n=306: 0.0014438629150390625,0.0014681816101074219,0.001461029052734375,0.00150299072265625,0.0014410018920898438
n=307: 0.0014519691467285156,0.0014462471008300781,0.001482248306274414,0.0014538764953613281,0.0014429092407226562
n=308: 0.0014657974243164062,0.0014491081237792969,0.0015070438385009766,0.0014789104461669922,0.0014519691467285156
n=309: 0.0014529228210449219,0.0014579296112060547,0.0014581680297851562,0.0014889240264892578,0.0014719963073730469
n=310: 0.0014667510986328125,0.0014810562133789062,0.0014791488647460938,0.0014820098876953125,0.0014941692352294922
n=311: 0.0014667510986328125,0.0014719963073730469,0.001474142074584961,0.0014679431915283203,0.0015072822570800781
n=312: 0.00148773193359375,0.0014710426330566406,0.0014731884002685547,0.001466989517211914,0.0014739036560058594
n=313: 0.0015311241149902344,0.0014867782592773438,0.0014760494232177734,0.0014841556549072266,0.0014798641204833984
n=314: 0.0015439987182617188,0.00150299072265625,0.0014829635620117188,0.0014832019805908203,0.0014870166778564453
n=315: 0.0015368461608886719,0.0015132427215576172,0.0014827251434326172,0.0014851093292236328,0.0014872550964355469
n=316: 0.0014939308166503906,0.0015571117401123047,0.0015077590942382812,0.0014910697937011719,0.0014948844909667969
n=317: 0.001493215560913086,0.0015370845794677734,0.001508951187133789,0.0014998912811279297,0.0014948844909667969
n=318: 0.0014977455139160156,0.00150299072265625,0.0015680789947509766,0.001516103744506836,0.0015130043029785156
n=319: 0.0015020370483398438,0.0015020370483398438,0.0015480518341064453,0.001522064208984375,0.0015039443969726562
n=320: 0.0015079975128173828,0.0015170574188232422,0.00150299072265625,0.0015468597412109375,0.0015230178833007812
n=321: 0.0015082359313964844,0.0015120506286621094,0.001516103744506836,0.0015671253204345703,0.0015327930450439453
n=322: 0.001516103744506836,0.0015323162078857422,0.001672983169555664,0.0016188621520996094,0.0015628337860107422
n=323: 0.0015218257904052734,0.0015201568603515625,0.0015780925750732422,0.0015728473663330078,0.001544952392578125
n=324: 0.0015411376953125,0.0015287399291992188,0.001577138900756836,0.0015532970428466797,0.0015728473663330078
n=325: 0.0015659332275390625,0.001558065414428711,0.0015981197357177734,0.0015840530395507812,0.0015957355499267578
n=326: 0.0016009807586669922,0.001573801040649414,0.001560211181640625,0.001583099365234375,0.0016107559204101562
n=327: 0.0016293525695800781,0.0015408992767333984,0.0015480518341064453,0.0015711784362792969,0.001605987548828125
n=328: 0.0015859603881835938,0.0015511512756347656,0.001542806625366211,0.0015838146209716797,0.0015790462493896484
n=329: 0.0015811920166015625,0.0015799999237060547,0.0015609264373779297,0.0015521049499511719,0.0015537738800048828
n=330: 0.0016198158264160156,0.0021810531616210938,0.002492189407348633,0.0017740726470947266,0.0017058849334716797
n=331: 0.0016262531280517578,0.001561880111694336,0.001569986343383789,0.0015659332275390625,0.0015840530395507812
n=332: 0.001590728759765625,0.0015621185302734375,0.0015649795532226562,0.0015742778778076172,0.0016198158264160156
n=333: 0.0015730857849121094,0.0015881061553955078,0.0015969276428222656,0.0015780925750732422,0.0015990734100341797
n=334: 0.001611948013305664,0.0015759468078613281,0.001567840576171875,0.0015769004821777344,0.0016362667083740234
n=335: 0.0016069412231445312,0.001689910888671875,0.0016601085662841797,0.001589059829711914,0.0016319751739501953
n=336: 0.001615285873413086,0.0015838146209716797,0.0015859603881835938,0.0015840530395507812,0.0016117095947265625
n=337: 0.0016391277313232422,0.0016703605651855469,0.0015978813171386719,0.0016210079193115234,0.0015978813171386719
n=338: 0.0016167163848876953,0.0017321109771728516,0.0016388893127441406,0.0016069412231445312,0.0016291141510009766
n=339: 0.0016071796417236328,0.0016961097717285156,0.0016281604766845703,0.0016181468963623047,0.0016329288482666016
n=340: 0.0016269683837890625,0.0016071796417236328,0.0016100406646728516,0.0016188621520996094,0.0016329288482666016
n=341: 0.0016357898712158203,0.0016210079193115234,0.0016591548919677734,0.0016207695007324219,0.0016407966613769531
n=342: 0.0016450881958007812,0.0016109943389892578,0.0016150474548339844,0.0016260147094726562,0.0016210079193115234
n=343: 0.001650094985961914,0.0016210079193115234,0.0016510486602783203,0.0016100406646728516,0.0016300678253173828
n=344: 0.0016248226165771484,0.0016291141510009766,0.0016269683837890625,0.0016219615936279297,0.0016391277313232422
n=345: 0.0016481876373291016,0.0016257762908935547,0.0017251968383789062,0.0016999244689941406,0.0016369819641113281
n=346: 0.0016570091247558594,0.001628875732421875,0.001627206802368164,0.0016379356384277344,0.0017061233520507812
n=347: 0.0017001628875732422,0.0016617774963378906,0.0017137527465820312,0.001641988754272461,0.0019719600677490234
n=348: 0.0017781257629394531,0.001650094985961914,0.00164794921875,0.0016591548919677734,0.0016357898712158203
n=349: 0.0016481876373291016,0.0016498565673828125,0.0017170906066894531,0.0016469955444335938,0.0016770362854003906
n=350: 0.00167083740234375,0.0016629695892333984,0.0016503334045410156,0.001683950424194336,0.001653909683227539
n=351: 0.0016798973083496094,0.0016841888427734375,0.0016551017761230469,0.0016560554504394531,0.00168609619140625
n=352: 0.0016586780548095703,0.0016541481018066406,0.0016651153564453125,0.001657724380493164,0.0016591548919677734
n=353: 0.0016651153564453125,0.0016531944274902344,0.0017118453979492188,0.001714944839477539,0.0016601085662841797
n=354: 0.0016748905181884766,0.0016651153564453125,0.0016741752624511719,0.001680135726928711,0.0017178058624267578
n=355: 0.0016748905181884766,0.0017452239990234375,0.0016698837280273438,0.001705169677734375,0.0016748905181884766
n=356: 0.0016927719116210938,0.0016922950744628906,0.0016849040985107422,0.0016751289367675781,0.0017139911651611328
n=357: 0.0016970634460449219,0.0016999244689941406,0.0017609596252441406,0.001725912094116211,0.0016770362854003906
n=358: 0.0016880035400390625,0.0016918182373046875,0.0017490386962890625,0.0017080307006835938,0.0016939640045166016
n=359: 0.001699686050415039,0.0017483234405517578,0.0017142295837402344,0.0017108917236328125,0.0016880035400390625
n=360: 0.001695871353149414,0.001703023910522461,0.001725912094116211,0.001728057861328125,0.0016970634460449219
n=361: 0.0017232894897460938,0.0017817020416259766,0.0017132759094238281,0.0017390251159667969,0.0017096996307373047
n=362: 0.0017039775848388672,0.0017240047454833984,0.0017230510711669922,0.0017058849334716797,0.0016970634460449219
n=363: 0.0017468929290771484,0.001741170883178711,0.0017447471618652344,0.0017330646514892578,0.0017108917236328125
n=364: 0.0017123222351074219,0.0017480850219726562,0.0017440319061279297,0.0017230510711669922,0.0017070770263671875
n=365: 0.001789093017578125,0.0017490386962890625,0.0017206668853759766,0.0017158985137939453,0.0017211437225341797
n=366: 0.001773834228515625,0.0017421245574951172,0.0017290115356445312,0.0017228126525878906,0.0017361640930175781
n=367: 0.0017883777618408203,0.0017468929290771484,0.0017211437225341797,0.001722097396850586,0.0017430782318115234
n=368: 0.0017571449279785156,0.0017371177673339844,0.0017349720001220703,0.0017278194427490234,0.0017628669738769531
n=369: 0.0017588138580322266,0.0017359256744384766,0.0017380714416503906,0.0017478466033935547,0.0017521381378173828
n=370: 0.0017728805541992188,0.001753091812133789,0.0017421245574951172,0.0017440319061279297,0.0018038749694824219
n=371: 0.0017690658569335938,0.0017619132995605469,0.0017828941345214844,0.0017960071563720703,0.001772165298461914
n=372: 0.0017600059509277344,0.0017547607421875,0.0017879009246826172,0.001806020736694336,0.0017800331115722656
n=373: 0.0017547607421875,0.0017709732055664062,0.0017588138580322266,0.0017783641815185547,0.0017697811126708984
n=374: 0.0017669200897216797,0.0017800331115722656,0.0018701553344726562,0.0018589496612548828,0.0017690658569335938
n=375: 0.0017638206481933594,0.0017838478088378906,0.001798868179321289,0.0017671585083007812,0.0017690658569335938
n=376: 0.001786947250366211,0.0017778873443603516,0.0018622875213623047,0.0017747879028320312,0.0017828941345214844
n=377: 0.001798868179321289,0.0018091201782226562,0.001789093017578125,0.001790761947631836,0.0017867088317871094
n=378: 0.0017740726470947266,0.0018439292907714844,0.0018010139465332031,0.0017778873443603516,0.0017840862274169922
n=379: 0.0018057823181152344,0.0018291473388671875,0.0017840862274169922,0.0018019676208496094,0.0017857551574707031
n=380: 0.0018737316131591797,0.0018100738525390625,0.0017979145050048828,0.001798868179321289,0.0018448829650878906
n=381: 0.001809835433959961,0.0018019676208496094,0.0018072128295898438,0.0017940998077392578,0.0018229484558105469
n=382: 0.001898050308227539,0.0018031597137451172,0.0018048286437988281,0.0018301010131835938,0.0018010139465332031
n=383: 0.001814126968383789,0.001809835433959961,0.0018470287322998047,0.0018429756164550781,0.0018129348754882812
n=384: 0.0018229484558105469,0.0018188953399658203,0.0018320083618164062,0.0018222332000732422,0.0018157958984375
n=385: 0.0018281936645507812,0.0018129348754882812,0.0018079280853271484,0.001898050308227539,0.0018291473388671875
n=386: 0.0018410682678222656,0.0018467903137207031,0.001814126968383789,0.0018191337585449219,0.0018210411071777344
n=387: 0.0018508434295654297,0.0018548965454101562,0.0018391609191894531,0.0018270015716552734,0.0018351078033447266
n=388: 0.0018360614776611328,0.0018260478973388672,0.0018329620361328125,0.0018260478973388672,0.001840829849243164
n=389: 0.001827239990234375,0.001878976821899414,0.0018398761749267578,0.0018529891967773438,0.0018291473388671875
n=390: 0.0018398761749267578,0.0018439292907714844,0.0018360614776611328,0.0018310546875,0.0018320083618164062
n=391: 0.0018680095672607422,0.0018551349639892578,0.001847982406616211,0.0018608570098876953,0.0018439292907714844
n=392: 0.0018451213836669922,0.001856088638305664,0.0018460750579833984,0.001850128173828125,0.001889944076538086
n=393: 0.0018489360809326172,0.0018498897552490234,0.001844167709350586,0.0018510818481445312,0.0018508434295654297
n=394: 0.0018532276153564453,0.0018589496612548828,0.0018510818481445312,0.0019059181213378906,0.0018570423126220703
n=395: 0.0018558502197265625,0.0018649101257324219,0.001867055892944336,0.0018649101257324219,0.0018548965454101562
n=396: 0.0018601417541503906,0.0018582344055175781,0.0019359588623046875,0.0019378662109375,0.0019469261169433594
n=397: 0.0018930435180664062,0.0018658638000488281,0.001870870590209961,0.0018689632415771484,0.0019960403442382812
n=398: 0.0018742084503173828,0.0018699169158935547,0.0018742084503173828,0.0018858909606933594,0.0018990039825439453
n=399: 0.0018818378448486328,0.0018930435180664062,0.001878976821899414,0.0019190311431884766,0.001965761184692383
n=400: 0.0018911361694335938,0.0019040107727050781,0.0018801689147949219,0.001893758773803711,0.001878976821899414
n=401: 0.0019309520721435547,0.001886129379272461,0.001878976821899414,0.0019330978393554688,0.0019168853759765625
n=402: 0.001901865005493164,0.00189208984375,0.0018911361694335938,0.0019137859344482422,0.0019202232360839844
n=403: 0.0019078254699707031,0.0019080638885498047,0.0019261837005615234,0.001895904541015625,0.0019168853759765625
n=404: 0.0019068717956542969,0.0019130706787109375,0.0019240379333496094,0.0019161701202392578,0.0019078254699707031
n=405: 0.0019347667694091797,0.0019412040710449219,0.0019330978393554688,0.001924753189086914,0.001909017562866211
n=406: 0.0019230842590332031,0.0019440650939941406,0.0019147396087646484,0.0019180774688720703,0.001965045928955078
n=407: 0.0019698143005371094,0.0019252300262451172,0.0019180774688720703,0.0019178390502929688,0.0019378662109375
n=408: 0.0019481182098388672,0.0019481182098388672,0.0019719600677490234,0.001990795135498047,0.0019969940185546875
n=409: 0.0019578933715820312,0.0019550323486328125,0.001995086669921875,0.0019876956939697266,0.0019829273223876953
n=410: 0.001965045928955078,0.002025127410888672,0.0019609928131103516,0.001934051513671875,0.0019290447235107422
n=411: 0.0019278526306152344,0.0019588470458984375,0.0019352436065673828,0.0028629302978515625,0.0019969940185546875
n=412: 0.0019989013671875,0.0019397735595703125,0.0019440650939941406,0.001964092254638672,0.0019750595092773438
n=413: 0.0019559860229492188,0.0020227432250976562,0.0019681453704833984,0.0019888877868652344,0.0019702911376953125
n=414: 0.001967191696166992,0.0019459724426269531,0.0019888877868652344,0.0019659996032714844,0.0019631385803222656
n=415: 0.0020360946655273438,0.0020329952239990234,0.0019719600677490234,0.0019779205322265625,0.0019512176513671875
n=416: 0.001989126205444336,0.001965761184692383,0.0019524097442626953,0.001978158950805664,0.0020008087158203125
n=417: 0.001967191696166992,0.001962900161743164,0.001961946487426758,0.0019888877868652344,0.0019562244415283203
n=418: 0.001971006393432617,0.0019788742065429688,0.0019822120666503906,0.002016782760620117,0.0019960403442382812
n=419: 0.001980304718017578,0.0019719600677490234,0.0020177364349365234,0.0019741058349609375,0.0019812583923339844
n=420: 0.0020270347595214844,0.0019960403442382812,0.001978158950805664,0.0019958019256591797,0.0019829273223876953
n=421: 0.0020270347595214844,0.0020089149475097656,0.0019779205322265625,0.0020563602447509766,0.002034902572631836
n=422: 0.001992940902709961,0.0020008087158203125,0.00203704833984375,0.0020449161529541016,0.0020291805267333984
n=423: 0.0020389556884765625,0.002062082290649414,0.0020151138305664062,0.002009868621826172,0.002006053924560547
n=424: 0.0019986629486083984,0.0020530223846435547,0.0020041465759277344,0.0020020008087158203,0.002012014389038086
n=425: 0.0020532608032226562,0.0020360946655273438,0.002003908157348633,0.002008199691772461,0.002049684524536133
n=426: 0.0020058155059814453,0.0020089149475097656,0.0020279884338378906,0.002022981643676758,0.0019998550415039062
n=427: 0.002032041549682617,0.0020029544830322266,0.002061128616333008,0.0020170211791992188,0.0020258426666259766
n=428: 0.002022981643676758,0.002051115036010742,0.0020570755004882812,0.0020318031311035156,0.0020270347595214844
n=429: 0.002065896987915039,0.0020139217376708984,0.0020253658294677734,0.0020220279693603516,0.002074003219604492
n=430: 0.002048969268798828,0.002063274383544922,0.002048015594482422,0.0020568370819091797,0.0020439624786376953
n=431: 0.0020270347595214844,0.0020380020141601562,0.0020842552185058594,0.002071857452392578,0.002070903778076172
n=432: 0.0020852088928222656,0.002110004425048828,0.002076864242553711,0.002074003219604492,0.002073049545288086
n=433: 0.002112865447998047,0.0020868778228759766,0.002115964889526367,0.0021228790283203125,0.0021228790283203125
n=434: 0.002101421356201172,0.002076864242553711,0.0020799636840820312,0.002109050750732422,0.0020821094512939453
n=435: 0.002100229263305664,0.002081155776977539,0.0020859241485595703,0.0020627975463867188,0.002050161361694336
n=436: 0.002074003219604492,0.0020868778228759766,0.0020499229431152344,0.0020911693572998047,0.0020780563354492188
n=437: 0.0021047592163085938,0.002105236053466797,0.0020520687103271484,0.0020990371704101562,0.002090930938720703
n=438: 0.0021109580993652344,0.002116680145263672,0.0021610260009765625,0.002251148223876953,0.0021848678588867188
n=439: 0.0021648406982421875,0.0022509098052978516,0.0023560523986816406,0.0022830963134765625,0.0022149085998535156
n=440: 0.0022857189178466797,0.0023870468139648438,0.0025861263275146484,0.0029687881469726562,0.00568699836730957
n=441: 0.002601146697998047,0.003765106201171875,0.0022401809692382812,0.0026819705963134766,0.005608081817626953
n=442: 0.00430607795715332,0.002469778060913086,0.0024411678314208984,0.002414226531982422,0.002251148223876953
n=443: 0.0024950504302978516,0.002615690231323242,0.0022237300872802734,0.002251148223876953,0.003010988235473633
n=444: 0.0022377967834472656,0.0023050308227539062,0.0022592544555664062,0.0022439956665039062,0.002135038375854492
n=445: 0.0021059513092041016,0.0021500587463378906,0.0021240711212158203,0.0021119117736816406,0.002145051956176758
n=446: 0.0021822452545166016,0.0021119117736816406,0.002118825912475586,0.002104043960571289,0.002148866653442383
n=447: 0.0021381378173828125,0.0022280216217041016,0.0022089481353759766,0.0021550655364990234,0.0021581649780273438
n=448: 0.0021729469299316406,0.002147197723388672,0.002162933349609375,0.0021479129791259766,0.0021522045135498047
n=449: 0.002191781997680664,0.002131938934326172,0.0021219253540039062,0.002112150192260742,0.0021359920501708984
n=450: 0.0021250247955322266,0.0021140575408935547,0.0021429061889648438,0.002214193344116211,0.002109050750732422
n=451: 0.0021419525146484375,0.002115011215209961,0.0021538734436035156,0.0021181106567382812,0.0021479129791259766
n=452: 0.002129077911376953,0.002129077911376953,0.002123117446899414,0.0021429061889648438,0.0021228790283203125
n=453: 0.002146005630493164,0.002123117446899414,0.0021398067474365234,0.0022068023681640625,0.002173900604248047
n=454: 0.002170085906982422,0.002178192138671875,0.0021910667419433594,0.002187967300415039,0.0021779537200927734
n=455: 0.0021860599517822266,0.002189159393310547,0.002138853073120117,0.002141237258911133,0.002187967300415039
n=456: 0.0021622180938720703,0.0021827220916748047,0.002146005630493164,0.0022001266479492188,0.0022230148315429688
n=457: 0.002235889434814453,0.002185821533203125,0.0022110939025878906,0.002149820327758789,0.0021550655364990234
n=458: 0.0022101402282714844,0.0021767616271972656,0.0021491050720214844,0.002167940139770508,0.0022280216217041016
n=459: 0.002209901809692383,0.0021941661834716797,0.002210855484008789,0.002245187759399414,0.0021982192993164062
n=460: 0.0022530555725097656,0.002293109893798828,0.0022001266479492188,0.002171754837036133,0.002198934555053711
n=461: 0.002187013626098633,0.002210855484008789,0.0021820068359375,0.002213716506958008,0.0022649765014648438
n=462: 0.0021791458129882812,0.002168893814086914,0.0022368431091308594,0.0021779537200927734,0.002176046371459961
n=463: 0.0022039413452148438,0.002299785614013672,0.0022363662719726562,0.0021729469299316406,0.002180814743041992
n=464: 0.0021750926971435547,0.002215147018432617,0.0021839141845703125,0.0021829605102539062,0.0022089481353759766
n=465: 0.0022461414337158203,0.0022017955780029297,0.002207040786743164,0.0021800994873046875,0.0021898746490478516
n=466: 0.002190113067626953,0.002193927764892578,0.002202272415161133,0.002202749252319336,0.0022041797637939453
n=467: 0.0021970272064208984,0.0022008419036865234,0.0022051334381103516,0.0022058486938476562,0.0022301673889160156
n=468: 0.002207040786743164,0.002198934555053711,0.0022399425506591797,0.002215862274169922,0.0022020339965820312
n=469: 0.002202749252319336,0.0022439956665039062,0.002213001251220703,0.0022079944610595703,0.0022211074829101562
n=470: 0.0022439956665039062,0.0022139549255371094,0.0022089481353759766,0.0022478103637695312,0.0022330284118652344
n=471: 0.0022187232971191406,0.002231121063232422,0.002259969711303711,0.002218961715698242,0.0022101402282714844
n=472: 0.002262115478515625,0.0022661685943603516,0.002227783203125,0.002226114273071289,0.002271890640258789
n=473: 0.002240896224975586,0.002248048782348633,0.0022339820861816406,0.002274751663208008,0.0022242069244384766
n=474: 0.002235889434814453,0.0022821426391601562,0.002248048782348633,0.002231121063232422,0.002232074737548828
n=475: 0.002263784408569336,0.0022330284118652344,0.002234935760498047,0.002254009246826172,0.002259969711303711
n=476: 0.002275228500366211,0.002234935760498047,0.002271890640258789,0.002258777618408203,0.002240896224975586
n=477: 0.0022411346435546875,0.0022830963134765625,0.0022509098052978516,0.002251148223876953,0.002257823944091797
n=478: 0.002299785614013672,0.0022499561309814453,0.0022950172424316406,0.0022749900817871094,0.0022690296173095703
n=479: 0.0022630691528320312,0.0022668838500976562,0.002293109893798828,0.002246856689453125,0.0022592544555664062
n=480: 0.002300262451171875,0.002277851104736328,0.0022661685943603516,0.0022618770599365234,0.002283811569213867
n=481: 0.002274036407470703,0.002257108688354492,0.0023097991943359375,0.0022881031036376953,0.002260923385620117
n=482: 0.0022711753845214844,0.002346038818359375,0.002279996871948242,0.0022840499877929688,0.002277851104736328
n=483: 0.0023119449615478516,0.0022749900817871094,0.002274036407470703,0.0023491382598876953,0.0023496150970458984
n=484: 0.0023169517517089844,0.0022821426391601562,0.0023560523986816406,0.002316713333129883,0.0023071765899658203
n=485: 0.0023260116577148438,0.002313375473022461,0.0023097991943359375,0.002290964126586914,0.002306222915649414
n=486: 0.002330780029296875,0.002344846725463867,0.0023970603942871094,0.002315998077392578,0.0023059844970703125
n=487: 0.002302885055541992,0.0023679733276367188,0.0023040771484375,0.002301931381225586,0.0023648738861083984
n=488: 0.002444028854370117,0.002331972122192383,0.002293109893798828,0.002355813980102539,0.002300739288330078
n=489: 0.002315044403076172,0.0023789405822753906,0.002432107925415039,0.0023398399353027344,0.002300262451171875
n=490: 0.0023941993713378906,0.0023097991943359375,0.0023119449615478516,0.002343893051147461,0.002456188201904297
n=491: 0.0023500919342041016,0.0023081302642822266,0.0024046897888183594,0.0023050308227539062,0.002315998077392578
n=492: 0.002371072769165039,0.002465963363647461,0.0023598670959472656,0.0023491382598876953,0.0023658275604248047
n=493: 0.002321004867553711,0.0023250579833984375,0.0024352073669433594,0.002396106719970703,0.0023238658905029297
n=494: 0.0023736953735351562,0.002368927001953125,0.002321958541870117,0.002370119094848633,0.0023632049560546875
n=495: 0.0024759769439697266,0.0023500919342041016,0.002393960952758789,0.0023560523986816406,0.002340078353881836
n=496: 0.0023469924926757812,0.0024099349975585938,0.0023779869079589844,0.002351999282836914,0.0023658275604248047
n=497: 0.002335071563720703,0.0023491382598876953,0.0023736953735351562,0.002396821975708008,0.002346038818359375
n=498: 0.0023412704467773438,0.0023376941680908203,0.00234222412109375,0.002344846725463867,0.0023720264434814453
n=499: 0.0023429393768310547,0.002357006072998047,0.0023429393768310547,0.0024099349975585938,0.0023450851440429688
n=500: 0.0023479461669921875,0.002353191375732422,0.002378702163696289,0.002355337142944336,0.0023469924926757812
